authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version 
Nick Berardi,2011-04-20T13:01:32.6Z,2506,2557,Managed Fusion contains a bunch of useful extensions and a lightweight serialization framework.,ManagedFusion,False,2011-06-10T11:05:45.187-07:00,True,False,Managed Fusion contains a bunch of useful extensions and a lightweight serialization framework.,"managedfusion,.net40",6989,False,1.0.24
"Aaron Jensen,Alexander Groß,et al.",2011-04-18T10:39:52.207Z,191,2559,Machine.Specifications is a Context/Specification framework geared towards removing language noise and simplifying tests.,Machine.Specifications,False,2017-10-11T10:18:09.38+00:00,True,False,Machine.Specifications Context/Specification framework,"test,unit,testing,context,specification,bdd,tdd",568138,False,0.4.10
Phil Haack,2011-04-26T16:53:25.867Z,737,2551,Route Debugger is a little utility I wrote to help debug issues with route configurations. See http://haacked.com/archive/2008/03/13/url-routing-debugger.aspx,routedebugger,False,2016-04-13T14:09:34.78-07:00,True,False,Route Debugger is a little utility I wrote to help debug issues with route configurations. See http://haacked.com/archive/2008/03/13/url-routing-debugger.aspx,,792081,False,2.0.0.6
Mark Jourdan,2011-04-20T20:16:45.537Z,1347,2557,a wrapper that handles sending emails,EmailNotification,False,2014-08-11T18:00:22.66-07:00,True,False,,"email,wrapper",7359,False,0.1.1110.15
"Johannes Schindelin,msysgit Committers",2011-04-23T07:08:43.74Z,43209,2554,"msysgit - Git for Windows. Git is a powerful distributed Source Code Management tool. If you just want to use Git to do your version control in Windows, you will need to download Git for Windows, run the installer, and you are ready to start. Note: Git for Windows is a project run by volunteers, so if you want it to improve, volunteer! 
| Please install with chocolatey (http://nuget.org/List/Packages/chocolatey).",msysgit,False,1899-12-31T16:00:00-08:00,False,False,msysgit - Git for Windows,"msysgit,git,vcs,dvcs,version,control,chocolatey",-1,False,1.7.4.2
Tom Bell,2011-04-15T22:54:39.85Z,2442,2562,"A micro web framework written out of curiosity in .NET, inspired by Ruby's Sinatra.",Jessica,False,2011-08-13T10:48:34.087-07:00,True,False,"A micro web framework written out of curiosity in .NET, inspired by Ruby's Sinatra.","Jessica,JessicaFx,ASP.NET,MicroFramework,WebFramework",8383,False,0.6.1
Sky Sigal,2011-04-23T09:33:42.1Z,43209,2554,"An unofficial packaging of Ninject's Common Service Locator.
	I needed one, couldn't find one on NuGet, so just whipped this up.
	Contact me when an official package becomes available so that I can remove this one.",XAct.Ninject.CommonServiceLocator,False,1899-12-31T16:00:00-08:00,False,False,,"Ninject,CommonServiceLocator,IoC,DI",-1,False,0.0.1
Rob Reynolds,2011-04-26T17:38:36.147Z,122,2551,RoundhousE is a Professional Database Change and Versioning Management tool. Type rh /? for options,roundhouse,False,2017-12-19T02:25:28.027+00:00,True,False,RoundhousE - Professional Database Change and Versioning Management,"roundhouse,db,migrations,chocolatey,chucknorris",48900,False,0.7.0.282
Douglas Aguiar,2011-04-17T23:13:32.007Z,847,2560,A framework that helps the use of DDD patterns and implementing the infrastructure with NHibernate and FluentNHibernate.,LiteFx.NHibernate,False,2015-12-25T13:07:25.457-08:00,True,False,A framework that helps the use of DDD patterns and implementing the infrastructure with NHibernate and FluentNHibernate.,"LiteFx,DDD,Repository,Specification,NHibernate,FluentNHibernate",9338,False,0.9.1
Michael Valenty,2011-04-19T20:02:57.117Z,2406,2558,A micro framework for implementing the Chain of Responsibility pattern in .NET,Tamarack,False,2011-09-17T21:53:24.28-07:00,True,False,,,23752,False,0.1.0
Dmitry Antonenko,2011-04-27T11:46:04.473Z,655,2550,Library for ASP.NET MVC 3 to add support for criteria for global filters.,FluentFilters,False,2016-07-04T22:13:46.173+00:00,True,False,,"ASP.NET,MVC3,Global,Filters,Conditions,Criteria",3263,False,0.2.0
Lasse V. Karlsen,2011-04-16T19:24:00.6Z,2561,2561,Text template system for .NET 3.5 and 4.0 written in C#.,TextTemplate,False,2011-04-16T12:24:02.02-07:00,True,False,"A class library that allows executable text templates, with code written in C# and VB.NET, to be compiled and executed, to produce text with.","C#,VB.NET,Template,Text",3512,False,2.0.0.104
Jay Tuley,2011-04-27T21:08:09.973Z,35,2550,"A Lightweight Dynamic MVVM View Model(.net4 & silverlight4). Removes boilerplate code for MVVM, makes it practical to use MVVM in small apps.",ImpromptuInterface.MVVM,False,2018-03-16T16:24:26.393+00:00,True,False,,"MVVM,dynamic,.net40,Silverlight,wpf",4698,False,3.0.3
Christopher Hill,2011-04-28T16:14:57.257Z,2549,2549,This is a test package. This is not intended for use. It will be deleted when testing is done. thank you.,HelloWorld.Toolkit,False,2011-04-28T09:15:12.817-07:00,True,False,This is a test package. This is not intended for use. It will be deleted when testing is done. thank you.,Silverlight,2449,False,1.0.0.3
Karl Seguin,2011-04-30T03:35:45.257Z,2287,2547,csharp library for mogade.com,mogade-csharp,False,2012-01-14T20:42:14.107-08:00,True,False,,"mogade,game,library,leaderboard,achievments",4353,False,0.1.0
Michael Valenty,2011-05-01T00:47:26.833Z,2076,2546,Fake implementation of HttpContextBase for terse and expressive tests without the tedious setup of a mocking framework,FakeN.Web,False,2012-08-13T09:10:07.713-07:00,True,False,,"FakeHttpContextBase,FakeHttpRequestBase,FakeHttpSessionStateBase,mock,test,web",28100,False,1.0.4137.29184
Mehdi Khalili,2011-04-27T12:04:21.317Z,43209,2550,Bddify.Samples.Atm package is a small sample that implements Dan North's BDD example using bddify.,Bddify.Samples.Atm,False,1899-12-31T16:00:00-08:00,False,False,,,9552,False,0.3.0
Dave Cowart,2011-04-17T02:06:43.367Z,2506,2560,Adds an implementation of PagedList that uses AutoMapper to emit ViewModels,AutoMapperPagedList,False,2011-06-09T20:31:24.317-07:00,True,False,,"PagedList,AutoMapper,ASP.NET",5933,False,0.5.0
Topten Software,2011-04-21T04:35:27.973Z,8,2556,"PetaPoco is a tiny (approx 1,500 lines) .NET data access layer inspired by Massive, but for use with non-dynamic POCO objects.

This package includes the just the core PetaPoco library (ie: no T4 templates)",PetaPoco.Core,False,2018-04-12T02:48:34.127+00:00,True,False,,"ORM,POCO,MVC,MVC2,MVC3,ASP.NET,WebForms,WebMatrix,MySQL,Database",81819,False,2.1.0
James Kovacs,2011-04-26T11:43:34.457Z,150,2551,"psake is a build automation tool written in PowerShell. It avoids the angle-bracket tax associated with executable XML by leveraging the PowerShell syntax in your build scripts. psake has a syntax inspired by rake (aka make in Ruby) and bake (aka make in Boo), but is easier to script because it leverages your existent command-line knowledge.

psake is pronounced sake � as in Japanese rice wine. It does NOT rhyme with make, bake, or rake. |
You can also install with chocolatey (http://nuget.org/List/Packages/chocolatey) and have global psake.",psake,False,2017-11-21T22:58:54.957+00:00,True,False,PSake is a build automation tool written in PowerShell,"build,powershell,chocolatey",273502,False,4.0.1
"Jamie Thomas,VC3",2011-04-15T15:21:44.63Z,2489,2562,"Afterthought allows developers to post-process .NET assemblies to add code that either cannot be added to the original source or is not convenient/efficient to do so.
	  The current version of Afterthought only supports .NET 4.0 assemblies due to a problem with Microsoft.CCI libraries that has been reported.",Afterthought,False,2011-06-27T07:05:11.52-07:00,True,False,An open source .NET compile-time code amender.,"aop,aspect,postsharp,assembly,il,postcompile,injection,weaving,interception",7193,False,1.0.4
Patrick A. Lorenz,2011-04-22T07:23:31.77Z,2555,2555,"(ASP.NET MVC 4.0) The .NET Extensions project is a growing library of C# und VB.NET extension methods. The project is part of a monthly column published by Patrick A. Lorenz (www.pgk.de) in the German print magazine ""dotnetpro"" (www.dotnetpro.de). You can expect monthly updates.",PGK.Extensions.MVC,False,2011-04-22T00:23:32.707-07:00,True,False,"(ASP.NET MVC 4.0) The .NET Extensions project is a growing library of C# und VB.NET extension methods. The project is part of a monthly column published by Patrick A. Lorenz (www.pgk.de) in the German print magazine ""dotnetpro"" (www.dotnetpro.de). You can expect monthly updates.",,4291,False,2011.6.0
Brian Wigfield,2011-04-28T18:57:24.303Z,2165,2549,"MvcTurbine Blade for Meek, an unobtrusive CMS system designed to bolt on to an existing MVC3 Razor web app. Includes image uploading and wiki style editing.",Meek.MvcTurbine,False,2012-05-16T07:48:44.12-07:00,True,False,,"MvcTurbine,CMS,MVC3,Razor,CKEditor",3942,False,0.6.0
Amir Rajan,2011-04-29T16:32:05.457Z,2303,2548,Library that allows you to fluently call restful services from WP7.,restful-wp7,False,2011-12-30T12:54:18.233-08:00,True,False,,"rest,wp7",4170,False,1.2.0
Outercurve Foundation,2011-04-17T23:57:12.207Z,14,2560,NuGet Command Line Tool,NuGet.CommandLine,False,2018-04-06T21:30:10.93+00:00,True,False,,,8809961,True,1.2.20416.30
Jay Tuley,2011-04-27T21:05:35.13Z,15,2550,A Lightweight Duck Casting Framework for dynamic C# 4.0 (.net4 & silverlight4). Includes helper methods for dynamic invocation via method and property names known only at runtime (runs faster than reflection).,ImpromptuInterface,False,2018-04-05T06:17:21.003+00:00,True,False,,"ducktyping,duckcasting,dynamic,.net40",412482,False,5.0.3
Joe McLain,2011-05-01T22:19:49.27Z,1789,2546,"The .NET Macro Processor (NMP) is a general purpose text macro processor that you can use to generate text fragments for programming projects: C#, VB, C++, or any other text based language. Generate HTML, build scripts, or even DOS (6.0!) batch files.",NMP.Core,False,2013-05-26T19:44:43.647-07:00,True,False,,"macro,processor,NMP,templates,code,generation,Visual,Studio,2010,T4",3450,False,0.2.0.5
TimNew,2011-04-18T16:48:31.317Z,2558,2559,A library enables develop to create the geometry with the famous old turtle style drawing system,Windy.TurtleDrawing,False,2011-04-19T08:51:15.6-07:00,True,False,,"Windy,WPF,Turtle,Drawing,.net,C#,Geometry,StreamGeometry",1995,False,0.1.4126.1382
iLya Lozovyy,2011-04-23T19:04:29.223Z,1223,2554,Windows Credential Management Library,CredentialManagement,False,2014-12-13T20:05:04.063-08:00,True,False,Apache License 2.0 (Apache),"Credentials,Security",65783,False,1.0.0
Nellya_Yagudayev,2011-04-28T15:49:00.833Z,2549,2549,Description,AnotherTestForNuget,False,2011-04-28T08:49:01.567-07:00,True,False,,,1661,False,1.0.0
Stefans Tools,2011-04-29T15:58:29.163Z,43209,2548,"StExBar - The ultimate extensions for Windows Explorer or: what Microsoft forgot to implement in the explorer. StExBar provides many useful commands for your everyday use of Windows explorer. And you can add as many custom commands on your own as you like. 
| Please install with chocolatey (http://nuget.org/List/Packages/chocolatey).",stexbar,False,1899-12-31T16:00:00-08:00,False,False,StExBar - The ultimate extensions for Windows Explorer or: what Microsoft forgot to implement in the explorer,"stexbar,extensions,windows,explorer,chocolatey",-1,False,1.8.2.2
Patrik Svensson,2011-04-20T07:42:34.99Z,2381,2557,"A logging library inspired by log4net, targeting .NET Framework 3.5 and above.",blackbox,False,2011-10-13T06:55:01.35-07:00,True,False,,"logging,log,.net35,.net40",2531,False,1.0.0
Frank Quednau,2011-04-26T20:59:05.083Z,1538,2551,Oracle Provider for the Simple.Data data access library.,Simple.Data.Oracle,False,2014-02-02T11:37:09.4-08:00,True,False,,"oracle,database,data,ado,.net40",7809,False,0.5.5
Luis Bocaletti,2011-04-18T02:58:02.973Z,1389,2559,bootstrapper.codeplex.com. StructureMap extension for Bootstrapper. Updated for StructureMap 2.6.2,Bootstrapper.StructureMap,False,2014-06-30T19:57:51.837-07:00,True,False,StructureMap extension for Bootstrapper. Updated for StructureMap 2.6.2,,19125,False,1.0.0.1
Michael L Perry,2011-04-15T12:45:00.193Z,984,2562,Add to a class library. Creates a model.fact file and a T4 template to compile it.,Correspondence.Model,False,2015-08-09T19:50:04.147-07:00,True,False,,"nosql,database,wp7,synchronize",11626,False,1.1.0.2
Andy Sherwood,2011-04-20T23:57:11.677Z,1050,2557,An Ninject-based automocker for Moq.,MoqBot,False,2015-06-05T11:09:58.63-07:00,True,False,,"IoC,mocking,testing,TDD",2615,False,1.1.0
Mark Rendle,2011-04-16T22:32:37.677Z,1266,2561,SQL Server ADO provider for the Simple.Data data access library.,Simple.Data.SqlServer,False,2014-11-01T14:45:01.297-07:00,True,False,,"sqlserver,database,data,ado,.net40",196028,False,0.5.10
remi Taylor,2011-04-18T14:01:50.193Z,2559,2559,Clide is a CLI IDE for .NET,cli-ide,False,2011-04-18T14:02:14.317+00:00,True,False,,,4046,False,0.1.1.2
"John Sheehan,RestSharp Community",2011-04-22T06:20:47.583Z,26,2555,Simple REST and HTTP API Client,RestSharp,False,2018-03-25T16:38:13.137+00:00,True,False,,"REST,HTTP,API,JSON,XML",9113442,False,101.1.0
Eric Ghent,2011-04-24T01:10:21.867Z,2492,2553,Fluent sql query builder for WebMatrix.data with paging support.,LikeSearch,False,2011-06-24T14:33:43.767-07:00,True,False,,".net40,webmatrix.data,sql,paging,fluent,querybuilder",2186,False,1.0.0.2
"Mikael Waltersson,Advise Solutions",2011-04-17T10:47:52.787Z,850,2560,"Easy to use framework for creating mock objects, fakes, stubs with an intuitive and fluent API.",Simple.Mocking,False,2015-12-22T00:13:40.263+00:00,True,False,,"Mocking,Mock,TDD,Testdriven,Fake,Stub,Simple,Fluent",29601,False,1.0.0.8
Nick Berardi,2011-04-29T13:37:07.163Z,2283,2548,Managed Fusion Testing Framework contains common mocking senarios that help setup tests,ManagedFusion.Testing,False,2012-01-19T08:48:07.94-08:00,True,False,Managed Fusion Testing Framework contains common mocking senarios that help setup tests.,"managedfusion,testing,nunit,msunit,xunit,mock,moq,.net35,.net40",1910,False,1.0.1
Develop With Passion®,2011-04-30T00:54:27.24Z,2016,2547,Testing Extensions,developwithpassion.specifications.nsubstitue,False,2012-10-11T17:10:25.043-07:00,True,False,Context/Specification framework,"test,unit,testing,context,specification,bdd,tdd",10444,False,0.4.0.7
Outercurve Foundation,2011-04-16T05:21:16.52Z,14,2561,NuGet Command Line Tool,NuGet.CommandLine,False,2018-04-06T21:30:10.93+00:00,True,False,,,8809961,True,1.2.20415.26
Andy Sherwood,2011-04-19T21:50:00.333Z,2122,2558,Inject configuration information into your objects using Ninject.,ninject.configurer,False,2012-06-28T10:09:51.24-07:00,True,False,,"IoC,configuration",2737,False,1.1.0
Craig Wilson,2011-04-21T00:42:35.427Z,2041,2556,MongoDB provider for the Simple.Data data access library.,Simple.Data.MongoDB,False,2012-09-17T12:00:58.553-07:00,True,False,,"mongo,mongodb,database,data,.net40",7318,False,0.5.10
Oscar Brouwer,2011-05-01T19:23:09.677Z,502,2546,Extends the default Enkoni.Framework.Entities library and adds support for WCF Services,Enkoni.Entities.Service,False,2016-12-04T13:08:26.413-08:00,True,False,Extends the default Enkoni.Framework.Entities library and adds support for WCF Services,,3975,False,1.0.0
Mark Jourdan,2011-04-20T20:19:45.663Z,1347,2557,a wrapper that handles sending emails,EmailNotification,False,2014-08-11T18:00:22.66-07:00,True,False,,"email,wrapper",7359,False,0.1.1110.16
Rob Reynolds,2011-04-30T18:22:57.207Z,8,2547,"Chocolatey - think executables/application packages (like apt-get for Windows), not library packages. This is what the Chocolatey NuGet goodness is for.
Chocolatey allows you to install application nuggets and run executables from anywhere.  
||Executable Nuggets| For example, say you have an executable in the tools folder of your package named bob.exe. Then you can type
'chocolatey install yourPackageName [-source source] [-version version]' OR 'cinst yourPackageName [-source source] [-version version]'
and when it finishes you can type
'bob'
and it will run your application executable.  
||Application Nuggets - Full on double rainbow|| For example, say you type 
'chocolatey install 7zip [-source source] [-version version]' OR 'cinst 7zip [-source source] [-version version]' 
- when it finishes you will have installed 7zip on your machine (in your add/remove programs).",chocolatey,False,2018-04-12T20:04:46.847+00:00,True,False,"Chocolatey is your machine level NuGet repository. Think apt-get for Windows (executables/application packages), not library packages.","nuget,apt-get,machine,repository,chocolatey",109546,False,0.9.7.3
"Mark Russinovich,Bryce Cogswell",2011-04-25T16:15:27.88Z,43209,2552,"The Sysinternals Troubleshooting Utilities have been rolled up into a single suite of tools. This file contains the individual troubleshooting tools and help files. It does not contain non-troubleshooting tools like the BSOD Screen Saver or NotMyFault
|Please install with chocolatey (http://nuget.org/List/Packages/chocolatey).",sysinternals,False,1899-12-31T16:00:00-08:00,False,False,"Sysinternals - utilities to help you manage, troubleshoot and diagnose your Windows systems and applications.","sysinternals,troubleshooting,pstools,psexec,file,disk,utilities,tools,chocolatey",-1,False,1.0.0.1
Mark Rendle,2011-05-01T19:47:50.207Z,1968,2546,SQL Server Compact 4.0 ADO provider for the Simple.Data data access library.,Simple.Data.SqlCompact40,False,2012-11-29T15:55:39.307-08:00,True,False,,"sqlserver,compact,sqlce,database,data,ado,.net40",36151,False,0.6.0
Topten Software,2011-04-21T04:34:56.85Z,8,2556,"PetaPoco is a tiny (approx 1,500 lines) .NET data access layer inspired by Massive, but for use with non-dynamic POCO objects.

This package includes the core PetaPoco library + T4 templates to generate POCO classes from your database",PetaPoco,False,2018-04-12T02:48:23.86+00:00,True,False,,"ORM,POCO,MVC,MVC2,MVC3,ASP.NET,WebForms,WebMatrix,MySQL,Database",219601,False,2.1.0
"Coding4Fun,Clint Rutkas",2011-04-17T23:58:47.02Z,43209,2560,A toolkit with multiple controls and useful items for Windows Phone Silverlight applications,Coding4Fun.Phone.Controls.Complete,False,1899-12-31T16:00:00-08:00,False,False,A toolkit with multiple controls and useful items for Windows Phone Silverlight applications,"coding4fun,silverlight,windows,phone,wp7,wp,timespan",-1,False,1.3.2
Jay Tuley,2011-04-16T20:48:17.757Z,35,2561,"A Lightweight Dynamic MVVM View Model(.net4 & silverlight4). Removes boilerplate code for MVVM, makes it practical to use MVVM in small apps.",ImpromptuInterface.MVVM,False,2018-03-16T16:24:26.393+00:00,True,False,,"MVVM,dynamic,.net40,Silverlight,wpf",4698,False,2.0.7
Outercurve Foundation,2011-04-22T13:09:54.973Z,2216,2555,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework.",MvcContrib.Mvc3-ci,False,2012-03-26T15:33:39.867-07:00,True,False,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework.",mvc,243923,False,3.0.67
"Jim Zimmerman,Nathan Totten,Prabir Shrestha",2011-04-27T12:47:09.287Z,1493,2550,Super lightweight Json library for .NET,SimpleJson,False,2014-03-18T18:21:13.753-07:00,True,False,,json,101034,False,0.1.1
Outercurve Foundation,2011-04-23T19:27:25.803Z,2216,2554,"MvcContrib.FluentHtml is a library of extensible, strongly-typed HTML helpers that employs a fluent API to increase  productivty of authoring MVC views.",MvcContrib.Mvc3.FluentHtml-ci,False,2012-03-26T15:33:45.16-07:00,True,False,"MvcContrib.FluentHtml is a library of extensible, strongly-typed HTML helpers that employs a fluent API to increase  productivty of authoring MVC views.",mvc,91613,False,3.0.68
enjoy;)dialogs,2011-04-16T13:39:49.13Z,43209,2561,Release Version,EnjoyDialogs.Core,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.7.38
"Tim Kosse,other FileZilla committers",2011-04-24T05:10:43.067Z,43209,2553,"FileZilla Client is a fast and reliable cross-platform FTP, FTPS and SFTP client with lots of useful features and an intuitive graphical user interface.  
| Please install with chocolatey (http://nuget.org/List/Packages/chocolatey).",filezilla,False,1899-12-31T16:00:00-08:00,False,False,FileZilla - The free FTP solution,"filezilla,ftp,chocolatey",-1,False,3.4.0
Andy Edinborough,2011-04-20T17:55:03.287Z,2471,2557,"Brings Uglify.js, jsBeautifier, JSHint, and CoffeeScript to .NET",UglifyCS,False,2011-07-15T08:06:04.683-07:00,True,False,,,5306,False,1.0.3.2
Rob Reynolds,2011-04-29T16:11:52.507Z,8,2548,"Chocolatey - think executables/application packages (like apt-get for Windows), not library packages. This is what the Chocolatey NuGet goodness is for.
Chocolatey allows you to install application nuggets and run executables from anywhere.  
||Executable Nuggets| For example, say you have an executable in the tools folder of your package named bob.exe. Then you can type
'chocolatey install yourPackageName [-source source] [-version version]' OR 'cinst yourPackageName [-source source] [-version version]'
and when it finishes you can type
'bob'
and it will run your application executable.  
||Application Nuggets - Full on double rainbow|| For example, say you type 
'chocolatey install 7zip [-source source] [-version version]' OR 'cinst 7zip [-source source] [-version version]' 
- when it finishes you will have installed 7zip on your machine (in your add/remove programs).",chocolatey,False,2018-04-12T20:04:46.847+00:00,True,False,"Chocolatey is your machine level NuGet repository. Think apt-get for Windows (executables/application packages), not library packages.","nuget,apt-get,machine,repository,chocolatey",109546,False,0.9.7.1
Douglas Aguiar,2011-04-19T17:23:15.067Z,847,2558,A framework that helps the use of DDD patterns.,LiteFx,False,2015-12-25T13:07:06.043-08:00,True,False,A framework that helps the use of DDD patterns.,"LiteFx,DDD,Repository,Specification",10798,False,0.9.2
Jozef Izso,2011-04-14T18:54:05.957Z,2563,2563,"Web library for building composite MVC Web Applications. This library is based on the
      patterns & practices Web Client Developer Guidance.",MvcWebLib,False,2011-04-14T11:54:50.677-07:00,True,False,,,1365,False,1.1.0
Douglas Aguiar,2011-04-29T14:11:09.693Z,847,2548,A framework that helps the use of DDD patterns and implementing the infrastructure with NHibernate and FluentNHibernate.,LiteFx.NHibernate,False,2015-12-25T13:07:25.457-08:00,True,False,A framework that helps the use of DDD patterns and implementing the infrastructure with NHibernate and FluentNHibernate.,"LiteFx,DDD,Repository,Specification,NHibernate,FluentNHibernate",9338,False,0.9.2.3
"Miguel de Icaza,other Mono committers",2011-04-24T06:11:13.177Z,43209,2553,"Mono is a software platform designed to allow developers to easily create cross platform applications. Sponsored by Novell, Mono is an open source implementation of Microsoft's .NET Framework based on the ECMA standards for C# and the Common Language Runtime. A growing family of solutions and an active and enthusiastic contributing community is helping position Mono to become the leading choice for development of Linux applications.
|Please install with chocolatey (http://nuget.org/List/Packages/chocolatey).",mono,False,1899-12-31T16:00:00-08:00,False,False,"Mono - Cross platform, open source .NET development framework","mono,development,framework,chocolatey",-1,False,2.6.7
Topten Software,2011-05-01T21:28:28.803Z,8,2546,"PetaPoco is a tiny, single file .NET data access layer inspired by Massive that works with both non-dynamic POCO objects and dynamics.

This package includes the just the core PetaPoco library (ie: no T4 templates)",PetaPoco.Core,False,2018-04-12T02:48:34.127+00:00,True,False,,"ORM,POCO,MVC,MVC2,MVC3,ASP.NET,WebForms,WebMatrix,MySQL,Database",81819,False,3.0.1
Douglas Aguiar,2011-04-19T17:43:43.1Z,847,2558,A framework that helps the use of DDD patterns.,LiteFx,False,2015-12-25T13:07:06.043-08:00,True,False,A framework that helps the use of DDD patterns.,"LiteFx,DDD,Repository,Specification",10798,False,0.9.2.1
Scott Willeke,2011-04-23T07:03:24.037Z,43209,2554,"LessMSI is a utility with a graphical user interface and a command line interface that can be used to view and extract the contents of an MSI file. For Windows.
Usage on the command line: lessmsi [/x msiFileName [outDir]]",lessmsi,False,1900-01-01T00:00:00+00:00,False,False,LessMSI - Easily extract the contents of an MSI,"msi,extraction,chocolatey",-1,False,1.0.8
Erik Noren,2011-04-20T00:35:54.333Z,2521,2557,"The .NET Micro Framework has a very small selection of rich storage types. This 
      project provides additional collection types with different features.",NETMF_Collections,False,2011-05-26T08:00:37.657-07:00,True,False,Additional special-purpose collections for the .NET Micro Framework.,"netmf,linq,micro,embedded",1303,False,0.3.0
Mark Rendle,2011-05-01T20:58:51.74Z,1968,2546,SQL Server Compact 4.0 ADO provider for the Simple.Data data access library.,Simple.Data.SqlCompact40,False,2012-11-29T15:55:39.307-08:00,True,False,,"sqlserver,compact,sqlce,database,data,ado,.net40",36151,False,0.6.1
"Tim Jones,Alessandro Petrelli",2011-04-29T17:31:39.287Z,3,2548,DotLiquid is a templating system ported to the .NET framework from Ruby’s Liquid Markup.,DotLiquid,False,2018-04-17T11:59:29.3+00:00,True,False,DotLiquid is a templating system ported to the .NET framework from Ruby’s Liquid Markup.,"template,templating,language,Liquid,markup,.net35,.net40",402117,False,1.5.4
TimNew,2011-04-19T15:50:43.367Z,2558,2558,Windy.Transformations is a rule-based transformation engine. It is extreemly easy to setup a L-System on Windy.Transformations.,Windy.Transformations,False,2011-04-19T08:50:46.567-07:00,True,False,,"Windy,Transformation,LSystem,Rule,Rule-Based,Lindenmayer",1530,False,1.0.4126.42867
Philippe Leybaert,2011-04-25T14:08:18.24Z,858,2552,"General purpose library for expression parsing, template rendering, type conversion, configuration management, ...",vici.core,False,2015-12-14T10:19:32.123-08:00,True,False,,"vici,core,expressions,parser,configuration,conversion",6770,False,1.0.0
Michael L Perry,2011-04-16T03:54:42.367Z,43209,2561,Add to a Silverlight application project. Sets up isolated storage and POX synchronization.,Correspondence.Silverlight.App,False,1899-12-31T16:00:00-08:00,False,False,,"nosql,database,silverlight,synchronize",-1,False,1.1.0.3
Gizmo Beach,2011-04-24T19:39:34.6Z,2020,2553,ASP.NET MVC Installer - the easy way to install your database-driven MVC application on your production server.,MvcInstaller.MVC2,False,2012-10-08T13:19:11.55-07:00,True,False,,"mvc,installer",4838,False,1.0.129
Daniel Crenna,2011-04-29T22:51:16.287Z,2524,2548,"The specification pattern for composable business logic, in C#.",Specifications,False,2011-05-23T10:17:35.227-07:00,True,False,"The specification pattern for composable business logic, in C#..","CLR,metrics",38363,False,1.0.0
remi Taylor,2011-04-18T13:54:25.723Z,2559,2559,Tiny set of XmlDocument extension methods for making it easier to parse XML,FluentXml,False,2011-04-18T06:54:33.567-07:00,True,False,,,4927,False,0.1.0.1
Develop With Passion®,2011-04-30T00:26:05.35Z,2016,2547,Testing Extensions,developwithpassion.specifications.fakeiteasy,False,2012-10-11T17:10:14.74-07:00,True,False,Context/Specification framework,"test,unit,testing,context,specification,bdd,tdd",10444,False,0.4.0.6
Wesley Tansey,2011-04-16T02:34:45.867Z,2561,2561,"Adds support for creating, enforcing, tracking, and managing developer API keys in your ASP.NET MVC projects.",ApiKeys,False,2011-04-15T19:34:46.207-07:00,True,False,,"API,keys,MVC,MVC3,ASP.NET",2235,False,0.1.1
Adam Miller,2011-04-20T14:07:33.117Z,415,2557,Application and Service Host,Atlas,False,2017-03-01T09:54:39.12-08:00,True,False,,"WindowsService,ConsoleApplication,Host",18948,False,1.0.1110.2236
Rob Reynolds,2011-04-24T06:30:01.63Z,8,2553,"Chocolatey - think executables/application packages (like apt-get for Windows), not library packages. This is what the Chocolatey NuGet goodness is for.
Chocolatey allows you to install application nuggets and run executables from anywhere.  
||Executable Nuggets| For example, say you have an executable in the tools folder of your package named bob.exe. Then you can type
'chocolatey install yourPackageName [-source source] [-version version]' OR 'cinst yourPackageName [-source source] [-version version]'
and when it finishes you can type
'bob'
and it will run your application executable.  
||Application Nuggets - Full on double rainbow|| For example, say you type 
'chocolatey install 7zip [-source source] [-version version]' OR 'cinst 7zip [-source source] [-version version]' 
- when it finishes you will have installed 7zip on your machine (in your add/remove programs).",chocolatey,False,2018-04-12T20:04:46.847+00:00,True,False,"Chocolatey is your machine level NuGet repository. Think apt-get for Windows (executables/application packages), not library packages.","nuget,apt-get,machine,repository,chocolatey",109546,False,0.9.6.2
JetBrains,2011-04-29T16:18:27.85Z,43209,2548,"ReSharper is a developer productivity tool for Microsoft Visual Studio. 
| ReSharper 5 works with Visual Studio 2005 SP1, 2008, and 2010. It is available for download as a single package that includes all three editions. Depending on the license key used, the Full, C# or VB.NET Edition will be activated automatically.
During evaluation, Full Edition is activated by default but you can switch to another edition in the License Information dialog box (ReSharper | Help | License Information.) 
| Please install with chocolatey (http://nuget.org/List/Packages/chocolatey).",resharper,False,1899-12-31T16:00:00-08:00,False,False,ReSharper - The Most Intelligent Extension for Visual Studio,"resharper,developer,productivity,tool,chocolatey",-1,False,5.1.3.1
Develop With Passion®,2011-04-30T00:54:00.537Z,2016,2547,Testing Extensions,developwithpassion.specifications.moq,False,2012-10-11T17:10:17.297-07:00,True,False,Context/Specification framework,"test,unit,testing,context,specification,bdd,tdd",11133,False,0.4.0.7
