authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Demis Bellot,2012-03-20T06:55:36.617Z,108,2222,"Common library dependency for other ServiceStack projects
        Includes: 
            - ServiceStack.Interfaces.dll
            - ServiceStack.Common.dll
        Dependenies:
            - ServiceStack.Text.dll",ServiceStack.Common,False,2018-01-02T14:44:38.52+00:00,True,False,Opensource .NET and Mono REST Web Services framework,"ServiceStack,Common,Framework",1807788,False,3.6.3
"XAct Software Solutions,Inc.",2012-03-20T10:06:01.577Z,435,2222,An XActLib Assembly: a library for accessing the FS system directly (not IsolatedStorage). Higher security concern than just XAct.IO,XAct.IO.FS,False,2017-02-09T01:57:24.71+00:00,True,False,,"XAct,XActLib",92162,False,0.0.254
Gustavo Guerra,2012-03-18T17:29:22.923Z,1545,2224,F# helpers for WPF,FsWpf,False,2014-01-26T05:27:26.503-08:00,True,False,,"F#,WPF",2780,False,1.0.0.2
"XAct Software Solutions,Inc.",2012-03-19T08:45:52.59Z,435,2223,An XActLib Assembly: a Library for common fragments of code to do with Unity,XAct.Services.IoC.Unity,False,2017-02-09T01:57:58.26+00:00,True,False,,"XAct,XActLib",96848,False,0.0.249
Coilz,2012-03-19T21:13:48.173Z,1877,2223,Contains classes that represent complex numeric values.,Ewk.Math.Numerics,False,2013-02-28T07:24:36.563-08:00,True,False,,"Coilz,Ewk,Math,Numerics",2648,False,1.0.4461.39914
"XAct Software Solutions,Inc.",2012-03-20T10:43:44.287Z,435,2222,"An XActLib Assembly: a library of Common Code for the UI layer of a web application, without being specific to WebForms, MVC or other UI framework",XAct.UI.Web,False,2017-02-09T01:58:13.633+00:00,True,False,,"XAct,XActLib",102851,False,0.0.255
"XAct Software Solutions,Inc.",2012-03-19T08:44:43.767Z,43209,2223,An XActLib Assembly: a library to encapsulate what is needed to run an MVC application using Unity as the IoC,XAct.Services.IoC.AspMvc.Unity,False,1899-12-31T16:00:00-08:00,False,False,,"XAct,XActLib",-1,False,0.0.249
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-19T13:40:36.683Z,43209,2223,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2095
Chris Holt,2012-03-19T03:05:20.697Z,12,2223,A simple framework in f# on top of selenium for writing UI automation tests.,canopy,False,2018-04-08T00:46:57.527+00:00,True,False,,"f#,canopy,selenium,ui,automation,tests",103205,False,0.1.5
eXpand,2012-03-19T20:05:20.083Z,1715,2223,SqlDbMapper Module (Win) / eXpand Framework,eXpandSqlDbMapperWin,False,2013-08-09T07:43:04.063-07:00,True,False,SqlDbMapper Module (Win) / eXpand Framework,"DevExpress,eXpand",31458,False,11.2.10.4
"XAct Software Solutions,Inc.",2012-03-20T08:15:17.207Z,435,2222,An XActLib Assembly: an Assembly that provides a Log4NetTraceListener (rerouting XAct.Diagnostics.Trace calls to Log4Net -- nice!) as well as Log4Net specific implementation of the Tracing service defined in XAct.Core.,XAct.Diagnostics.Log4Net,False,2017-02-08T17:57:07.633-08:00,True,False,,"XAct,XActLib",92546,False,0.0.251
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-19T16:05:23.087Z,43209,2223,The StructureMap Container for the nservicebus,NServiceBus.StructureMap-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2096
eXpand,2012-03-19T20:04:39.74Z,11,2223,NCarousel Module (Web) / eXpand Framework,eXpandNCarouselWeb,False,2018-04-09T16:18:13.867+00:00,True,False,NCarousel Module (Web) / eXpand Framework,"DevExpress,eXpand",69926,False,11.2.10.4
"XAct Software Solutions,Inc.",2012-03-20T10:03:28.357Z,435,2222,"An XAct Library Assembly: an Assembly that builds on the interfaces defined in XAct.Data, to provide RDBMS specific functionality.",XAct.Data.Db,False,2017-02-08T17:57:01.04-08:00,True,False,,"XAct,XActLib",98435,False,0.0.254
"XAct Software Solutions,Inc.",2012-03-20T10:06:58.977Z,435,2222,An XActLib assembly: a Library of code for working with ActiveX and COM,XAct.Runtime.InteropServices,False,2017-02-09T01:57:45.993+00:00,True,False,,"XAct,XActLib",92536,False,0.0.254
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-19T16:05:17.417Z,43209,2223,The CastleWindsor Container for the nservicebus,NServiceBus.CastleWindsor-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2096
"XAct Software Solutions,Inc.",2012-03-20T08:26:31.113Z,435,2222,An XActLib Assembly: a Library for common fragments of code to do with Unity,XAct.Services.IoC.Unity,False,2017-02-09T01:57:58.26+00:00,True,False,,"XAct,XActLib",96848,False,0.0.251
eXpand,2012-03-19T08:05:49.227Z,1715,2223,ModelArtifact Module (Win) / eXpand Framework,eXpandModelArtifactWin,False,2013-08-09T07:42:13.893-07:00,True,False,ModelArtifact Module (Win) / eXpand Framework,"DevExpress,eXpand",31822,False,11.2.10.3
Pierre Chalamet,2012-03-18T12:29:27.187Z,289,2224,cassandra-sharp is a .NET client for Apache Cassandra,cassandra-sharp,False,2017-07-05T13:10:12.117-07:00,True,False,,Cassandra,16782,False,0.6.3
eXpand,2012-03-19T20:05:46.203Z,11,2223,TreelistView Module (Win) / eXpand Framework,eXpandTreelistViewWin,False,2018-04-09T16:23:47.913+00:00,True,False,TreelistView Module (Win) / eXpand Framework,"DevExpress,eXpand",69561,False,11.2.10.4
eXpand,2012-03-19T08:07:05.32Z,1715,2223,SqlDbMapper Module (Win) / eXpand Framework,eXpandSqlDbMapperWin,False,2013-08-09T07:43:04.063-07:00,True,False,SqlDbMapper Module (Win) / eXpand Framework,"DevExpress,eXpand",31458,False,11.2.10.3
XAct.IO.TemplateEngines.NVelocity,2012-03-19T08:42:41.563Z,435,2223,An XActLib Assembly: Library for working with NVelocity,XAct.IO.TemplateEngines.NVelocity,False,2017-02-09T01:57:27.383+00:00,True,False,,"XAct,XActLib",90494,False,0.0.249
"XAct Software Solutions,Inc.",2012-03-20T10:03:12.817Z,435,2222,"An XAct Library Assembly: An Assembly that contains interfaces common to datastore, while not limiting it to DBMS (see XAct.Data.Db, XAct.Data.Db.EF, for such functionality).",XAct.Data,False,2017-02-08T17:56:56.587-08:00,True,False,,"XAct,XActLib",98590,False,0.0.254
"Joshua Arnold,et al.",2012-03-18T16:52:46.253Z,1511,2224,A FubuMVC implementation of FubuValidation,FubuMVC.Validation,False,2014-03-01T07:57:37.28-08:00,True,False,,"fubumvc,mvc,fubu,validation,conventional",71211,False,0.4.0.227
Amir Rajan,2012-03-18T14:32:38.56Z,1591,2224,"Dynamic Hotness. Simply put...oak is a clone of ActiveModel (Ruby on Rails inspired) that can be used with ASP.NET MVC.  The nuget package 'oak-edge' is the latest release fresh off the presses, this is the stable release.",oak,False,2013-12-11T09:38:56.707-08:00,True,False,,"dynamic,mvc,migrations,rails,aspnetmvc",31318,False,2.0.2
Andrew Arnott,2012-03-20T14:28:25.757Z,1640,2222,Contains assemblies that are required to implement an OAuth 2.0 Resource Server.,DotNetOpenAuth.OAuth2.ResourceServer,True,2013-10-22T21:01:16.917-07:00,True,False,,,312758,False,0.23.0-draft
Microsoft,2012-03-19T21:44:13.707Z,2223,2223,Microsoft Upshot JS Library,Upshot,False,2012-03-19T14:44:13.707-07:00,True,False,,,30717,False,1.0.0.2
eXpand,2012-03-19T08:05:40.653Z,1715,2223,ModelArtifact Module (Web) / eXpand Framework,eXpandModelArtifactWeb,False,2013-08-09T07:42:06.993-07:00,True,False,ModelArtifact Module (Web) / eXpand Framework,"DevExpress,eXpand",31974,False,11.2.10.3
"XAct Software Solutions,Inc.",2012-03-20T10:41:59.727Z,1548,2222,An XActLib Assembly: a Library for working with Ninject in a classic ASP.NET App,XAct.Services.IoC.AspNet.Ninject,False,2014-01-22T22:26:12.763-08:00,True,False,,"XAct,XActLib",61102,False,0.0.255
eXpand,2012-03-19T20:01:48.433Z,1767,2223,ConditionalDetailViews Module (Win) / eXpand Framework,eXpandConditionalDetailViewsWin,False,2013-06-18T08:51:35.047-07:00,True,False,ConditionalDetailViews Module (Win) / eXpand Framework,"DevExpress,eXpand",27627,False,11.2.10.4
eXpand,2012-03-19T20:02:24.3Z,695,2223,FilterDatastore Module (Win) / eXpand Framework,eXpandFilterDatastoreWin,False,2016-05-25T14:42:35.723+00:00,True,False,FilterDatastore Module (Win) / eXpand Framework,"DevExpress,eXpand",61359,False,11.2.10.4
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-19T09:32:10.217Z,43209,2223,The Ninject Container for the nservicebus,NServiceBus.Ninject-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2093
Andrew Arnott,2012-03-20T14:27:59.287Z,1607,2222,Contains assemblies that are required to implement an InfoCard relying party.,DotNetOpenAuth.InfoCard,True,2013-11-25T10:38:41.79-08:00,True,False,,,307332,False,4.0.0-RC1
Tatham Oddie and Jamal Abreu,2012-03-19T03:04:56.513Z,1655,2223,"High performance, distributed unique id generator for Azure environments.",SnowMaker,False,2013-10-08T16:03:09.38-07:00,True,False,,Azure,44523,False,1.0.0.37
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-19T16:05:34.65Z,43209,2223,The Ninject Container for the nservicebus,NServiceBus.Ninject-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2096
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-19T13:41:28.307Z,43209,2223,The CastleWindsor Container for the nservicebus,NServiceBus.CastleWindsor-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2095
objo,2012-03-20T12:48:28.507Z,43209,2222,"OxyPlot is a .NET plotting library with focus on simplicity and performance. The library contains custom controls for WPF, Silverlight and Windows Forms and includes exporters for SVG, PDF, XPS and PNG.",OxyPlot.Silverlight,False,1899-12-31T16:00:00-08:00,False,False,,"silverlight,plotting,plot,charting,chart",134294,False,2012.2.1.62
"XAct Software Solutions,Inc.",2012-03-20T10:36:19.55Z,435,2222,"An XActLib Assembly: A base assembly to which almost all other assemblies in XActLib have a reference. Contains mostly ExtensionMethods, essential common interfaces, enums, and collections.",XAct.Core,False,2017-02-08T17:56:57.023-08:00,True,False,,"XAct,XActLib",104768,False,0.0.255
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-19T08:16:57.12Z,43209,2223,The Interfaces for NServiceBus Implementation,NServiceBus.Interfaces-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2092
"XAct Software Solutions,Inc.",2012-03-19T08:41:04.203Z,1548,2223,An XActLib Assembly: a library of code to perform maintenance on servers.,XAct.Environment.IIS,False,2014-01-22T21:50:08.953-08:00,True,False,,"XAct,Library,(XActLib)",62219,False,0.0.249
"XAct Software Solutions,Inc",2012-03-20T10:08:41.367Z,43209,2222,An XActLib Assembly: a Library of code to encapsulate what is required to host an ASP.NET website using Unity as the IoC,XAct.Services.IoC.AspNet.Unity,False,1899-12-31T16:00:00-08:00,False,False,,"XAct,XActLib",-1,False,0.0.254
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-19T09:32:21.593Z,43209,2223,The NHibernate for the NServicebus,NServiceBus.NHibernate-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2093
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-19T08:17:47.477Z,43209,2223,The Autofac Container for the nservicebus,NServiceBus.Autofac-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2092
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-19T08:17:04.133Z,43209,2223,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2092
"Joshua Arnold,Jeremy D. Miller,et al.",2012-03-20T01:26:58.05Z,1511,2222,"FubuValidation - have validation your way, whatever way that happens to be",FubuValidation,False,2014-03-01T07:58:02.463-08:00,True,False,,"fubu,validation,fubumvc,conventional",72685,False,0.4.0.231
"XAct Software Solutions,Inc.",2012-03-20T07:50:05.313Z,435,2222,An XActLib Assembly: a Library for working with Resources.,XAct.Resources,False,2017-02-08T17:57:43.633-08:00,True,False,,"XAct,XActLib",93835,False,0.0.250
asyrovprog,2012-03-19T18:16:14.857Z,2163,2223,"Components for color manipulation functions, such as convertion between HSL-RGB-HSB-CIE-CIEXYZ color formats, W3C Color Accessibility, color converters and tools for xaml, color palette tools.",ColorWheel.Core,False,2012-05-17T21:58:14.603-07:00,True,False,ColorWheel core libraries.,"WPF,Silverlight,Color",10660,False,1.2.1
Jin-Wook Jung,2012-03-19T04:40:32.84Z,43209,2223,MoqObject simplifies Moq,MoqObject,False,1899-12-31T16:00:00-08:00,False,False,,"moq,tdd,mock,unit,testing,test",-1,False,0.4.0
Andrew Arnott,2012-03-20T14:28:09.817Z,1640,2222,Contains assemblies that are required to implement an OAuth consumer or service provider.,DotNetOpenAuth.OAuth.Core,True,2013-10-22T21:00:49.097-07:00,True,False,,,6416128,False,4.0.0-RC1
"XAct Software Solutions,Inc.",2012-03-20T07:43:53.393Z,43209,2222,"An XActLib Assembly: an Assembly that builds on the interfaces defined in XAct.Data, providing implementations of Repositories for EF 40 and EF4.2, suitable for working with POCOs, etc. as well as CodeFirst.",XAct.Data.Db.EF,False,1899-12-31T16:00:00-08:00,False,False,,"XAct,XActLib",-1,False,0.0.250
eXpand,2012-03-19T08:05:30.82Z,877,2223,MemberLevelSecurity Module (Win) / eXpand Framework,eXpandMemberLevelSecurityWin,False,2015-11-25T10:21:12.1-08:00,True,False,MemberLevelSecurity Module (Win) / eXpand Framework,"DevExpress,eXpand",57688,False,11.2.10.3
Microsoft DPE,2012-03-19T23:29:25.307Z,1708,2223,"The Windows Push Notification Service Recipe provides an object model to easily construct and send Toast, Tile, Badge and Raw Notifications using the Windows Push Notification Services (WNS)",WnsRecipe,False,2013-08-16T10:40:52.73-07:00,True,False,,"Windows8,WNS,DPE,Metro,Notification",7246,False,0.0.1.9
"XAct Software Solutions,Inc.",2012-03-20T10:10:34.537Z,43209,2222,An XActLib Assembly: a library containing services for controling K2 from an MVC or other app.,XAct.XTernals.K2.Client,False,1899-12-31T16:00:00-08:00,False,False,,"XAct,XActLib",-1,False,0.0.254
"XAct Software Solutions,Inc.",2012-03-19T08:38:46.127Z,435,2223,"An XActLib Assembly: A base assembly to which almost all other assemblies in XActLib have a reference. Contains mostly ExtensionMethods, essential common interfaces, enums, and collections.",XAct.Core,False,2017-02-08T17:56:57.023-08:00,True,False,,"XAct,XActLib",104768,False,0.0.249
Alan Dean,2012-03-18T17:56:40.713Z,1242,2224,Provides a StructureMap XML configuration of the common service locator for web applications.,Cavity.ServiceLocation.StructureMap.Web,False,2014-11-24T19:14:06.02-08:00,True,False,,IoC,4057,False,1.1.0.789
Gustavo Guerra,2012-03-18T12:55:25.643Z,1545,2224,F# helpers for WPF,FsWpf,False,2014-01-26T05:27:26.503-08:00,True,False,,"F#,WPF",2780,False,1.0.0
Joseph Bulger,2012-03-19T18:37:33.437Z,2223,2223,Trying to demo package management as a concept and showing off it's usage via nuget.,Coaching.Package.Publishing,False,2012-03-19T11:37:33.437-07:00,True,False,Trying to demo package management as a concept and showing off it's usage via nuget.,nuget,1440,False,1.1.0
eXpand,2012-03-19T08:04:42.667Z,11,2223,IO Module (Win) / eXpand Framework,eXpandIOWin,False,2018-04-09T16:14:14.513+00:00,True,False,IO Module (Win) / eXpand Framework,"DevExpress,eXpand",70000,False,11.2.10.3
Bryan Johns (K4GDW),2012-03-20T00:47:43.167Z,2029,2222,A really simple plugin that limits an INPUT or TEXTAREA element to a specified number of characters and shows how many characters are remaining.,jQuery.remainingCharacters,False,2012-09-28T19:44:45.32-07:00,True,False,"I created this plugin as a learning exercise. There may already be one or more jQuery plugins that accomplish the same thing in a better manner. If so, feel free to use them. If not, then I hope someone will find this one useful. Since I wrote this plugin primarily as a learning exercise that would actually give me a useful product, I welcome any pointers or suggestions.","jQuery,Plugin",4723,False,2.1.0
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-19T16:04:20.917Z,43209,2223,The Interfaces for NServiceBus Implementation,NServiceBus.Interfaces-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2096
eXpand,2012-03-19T08:03:22.37Z,11,2223,AdditionalViewControlsProvider Module (Win) / eXpand Framework,eXpandAdditionalViewControlsProviderWin,False,2018-04-09T16:09:37.91+00:00,True,False,AdditionalViewControlsProvider Module (Win) / eXpand Framework,"DevExpress,eXpand",73865,False,11.2.10.3
"XAct Software Solutions,Inc.",2012-03-20T07:50:35.19Z,43209,2222,An XActLib Assembly: a Library to access resources in a Db.,XAct.Resources.Db,False,1899-12-31T16:00:00-08:00,False,False,,"XAct,XActLib",-1,False,0.0.250
Gustavo Guerra,2012-03-18T17:58:50.79Z,537,2224,Matlab/NumPy/SciPy functionality for F#,FsLab,False,2016-10-29T18:23:29.033-07:00,True,False,,"F#,Charting,Visualization",23091,False,0.0.0.5
eXpand,2012-03-19T08:03:40.873Z,1767,2223,ConditionalDetailViews Module (Win) / eXpand Framework,eXpandConditionalDetailViewsWin,False,2013-06-18T08:51:35.047-07:00,True,False,ConditionalDetailViews Module (Win) / eXpand Framework,"DevExpress,eXpand",27627,False,11.2.10.3
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-19T08:18:21.71Z,43209,2223,The NHibernate for the NServicebus,NServiceBus.NHibernate-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2092
Andrew Arnott,2012-03-20T14:28:04.363Z,1640,2222,Contains assemblies that are required to implement OAuth 1 or 2.,DotNetOpenAuth.OAuth.Common,True,2013-10-22T21:00:39.547-07:00,True,False,,,374961,False,4.0.0-RC1
afif mohammed,2012-03-19T11:00:25.713Z,43209,2223,"API for retreiving values from app/web.config with support for 
 - providing defaults for missing keys
 - key resolution via delegates
 - key resolution via predicates
 - store and retrieve objects",configoo,False,1899-12-31T16:00:00-08:00,False,False,API for retreiving strongly typed config values with key resolution via delegates,configuration,-1,False,1.0.7
"XAct Software Solutions,Inc.",2012-03-20T10:44:08.067Z,43209,2222,An XActLib Assembly: a library containing services for controling K2 from an MVC or other app.,XAct.XTernals.K2.Client,False,1899-12-31T16:00:00-08:00,False,False,,"XAct,XActLib",-1,False,0.0.255
eXpand,2012-03-19T08:04:34.077Z,11,2223,IO Module (Web) / eXpand Framework,eXpandIOWeb,False,2018-04-09T16:13:57.577+00:00,True,False,IO Module (Web) / eXpand Framework,"DevExpress,eXpand",69946,False,11.2.10.3
Alan Dean,2012-03-18T17:56:25.78Z,1242,2224,Provides an Autofac XML configuration of the common service locator for web applications.,Cavity.ServiceLocation.Autofac.Web,False,2014-11-24T19:10:57.477-08:00,True,False,,IoC,4320,False,1.1.0.789
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-19T09:31:47.72Z,43209,2223,The Autofac Container for the nservicebus,NServiceBus.Autofac-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2093
"XAct Software Solutions,Inc.",2012-03-20T07:44:22.237Z,43209,2222,"An XActLib Assembly: an Assembly that provides a Service to map Domain Entities to Client Layer Models, and/or Data Storage Entities. Uses AutoMapper internally.",XAct.Data.Mapping,False,1899-12-31T16:00:00-08:00,False,False,,"XAct,XActLib",-1,False,0.0.250
Mike Stall,2012-03-20T06:00:37.687Z,915,2222,"Libaries for easy reading, writing, and manipulation of CSV files. 

This handles linq to CSV, creating tables from IEnumerable<T>, dictionaries, in-memory mutable tables,  streaming through large tables.",CsvTools,False,2015-10-17T23:19:16.83-07:00,True,False,"C# Libary for easy reading, writing, and manipulation of CSV files.","csv,reader,table",79054,False,1.0.1
"XAct Software Solutions,Inc.",2012-03-19T08:47:23.327Z,43209,2223,An XActLib Assembly: a library containing services for controling K2 from an MVC or other app.,XAct.XTernals.K2.Client,False,1899-12-31T16:00:00-08:00,False,False,,"XAct,XActLib",-1,False,0.0.249
Alan Dean,2012-03-18T17:55:41.547Z,1242,2224,Provides application configuration support.,Cavity.Configuration,False,2014-11-25T01:53:01.807-08:00,True,False,,Configuration,5398,False,1.1.0.789
Alan Dean,2012-03-18T17:56:17.967Z,1242,2224,Provides an XML file-based Cavity Repository implementation.,Cavity.Repository.FileSystem.Xml,False,2014-11-25T04:34:35.773-08:00,True,False,,Data,5684,False,1.1.0.789
"XAct Software Solutions,Inc.",2012-03-20T07:56:45.39Z,435,2222,"An XActLib Assembly: a Common library of UI Layer code, that is UI-Framework Agnostic.",XAct.UI,False,2017-02-08T17:58:04.79-08:00,True,False,,"XAct,XActLib",100589,False,0.0.250
Andrew Arnott,2012-03-20T05:03:39.927Z,1640,2222,Shared library implementing the messaging pipeline used by auxiliary DotNetOpenAuth libraries.,DotNetOpenAuth.Core,True,2013-10-22T21:00:29.727-07:00,True,False,Contains core assemblies of DotNetOpenOAuth library.,,6641921,False,4.0.0-RC1
Andrew Arnott,2012-03-20T14:28:12.503Z,1640,2222,Contains assemblies that are required to implement an OAuth consumer.,DotNetOpenAuth.OAuth.ServiceProvider,True,2013-10-22T21:00:51.183-07:00,True,False,,,338109,False,4.0.0-RC1
Jin-Wook Jung,2012-03-19T04:31:18.417Z,43209,2223,MoqObject simplifies Moq,MoqObject,False,1899-12-31T16:00:00-08:00,False,False,,"moq,tdd,mock,unit,testing,test",-1,False,0.3.0.1
Alan Dean,2012-03-18T17:55:45.513Z,1242,2224,The core Cavity library.,Cavity.Core,False,2014-11-24T19:17:19.253-08:00,True,False,,,17266,False,1.1.0.789
"SharpGIS,D_Guidi",2012-03-20T09:06:50.67Z,2222,2222,Proj.NET performs point-to-point coordinate conversions between geodetic coordinate systems for use in fx. Geographic Information Systems (GIS) or GPS applications.,ProjNet,False,2012-03-20T02:06:52.403-07:00,True,False,,"ProjNet,OGC,geographical,library,WKT,projection",35831,False,1.2.0
"XAct Software Solutions,Inc.",2012-03-19T08:46:47.543Z,435,2223,"An XActLib Assembly: a Common library of UI Layer code, that is UI-Framework Agnostic.",XAct.UI,False,2017-02-08T17:58:04.79-08:00,True,False,,"XAct,XActLib",100589,False,0.0.249
"XAct Software Solutions,Inc.",2012-03-20T08:18:50.777Z,435,2222,An XActLib Assembly: a library for accessing the FS system directly (not IsolatedStorage). Higher security concern than just XAct.IO,XAct.IO.FS,False,2017-02-09T01:57:24.71+00:00,True,False,,"XAct,XActLib",92162,False,0.0.251
afif mohammed,2012-03-19T10:21:24.557Z,43209,2223,"API for retreiving values from app/web.config with support for 
 - providing defaults for missing keys
 - key resolution via delegates
 - key resolution via predicates
 - store and retrieve objects",configoo,False,1899-12-31T16:00:00-08:00,False,False,API for retreiving strongly typed config values with key resolution via delegates,configuration,-1,False,1.0.6
Jake Ginnivan,2012-03-19T06:11:53.157Z,2220,2223,MSTestContrib.UITesting encourgages you to write your CodedUI tests in a particular way which has been proven in production to allow a large test suite to be maintained with minimal effort,MSTestContrib.UITesting,False,2012-03-21T22:59:33.263-07:00,True,False,MSTestContrib.UITesting helps you write maintainable and clean CodedUI tests,"CodedUI,CUIT,UIAutomation,WPF,UITesting,Automation",4025,False,1.0.1.8
"XAct Software Solutions,Inc.",2012-03-20T10:38:19.203Z,1548,2222,An XActLib Assembly: a library of code to perform maintenance on servers.,XAct.Environment.IIS,False,2014-01-22T21:50:08.953-08:00,True,False,,"XAct,Library,(XActLib)",62219,False,0.0.255
"XAct Software Solutions,Inc.",2012-03-20T08:12:32.25Z,435,2222,"An XAct Library Assembly: An Assembly that contains interfaces common to datastore, while not limiting it to DBMS (see XAct.Data.Db, XAct.Data.Db.EF, for such functionality).",XAct.Data,False,2017-02-08T17:56:56.587-08:00,True,False,,"XAct,XActLib",98590,False,0.0.251
"XAct Software Solutions,Inc.",2012-03-20T10:07:44.117Z,435,2222,"An XActLib Assembly: a library that uses the interfaces defined in XAct.Security, in order to offer a WindowsAuthenticationService, and a WindowsAuthorizationService.",XAct.Security.Windows,False,2017-02-08T17:57:54.087-08:00,True,False,,"XAct,XActLib",91531,False,0.0.254
Andrew Arnott,2012-03-20T14:28:01.753Z,1607,2222,Contains assemblies that are required to implement an InfoCard relying party.,DotNetOpenAuth.InfoCard.UI,True,2013-11-25T10:38:44.683-08:00,True,False,Contains assemblies that are required to implement an InfoCard relying party.,,310303,False,4.0.0-RC1
Julian Rooze,2012-03-18T19:04:22.23Z,220,2224,"ThisMember is a high performance library that allows you to map properties (or fields) between two arbitrary types, based on convention and your own custom configuration.",ThisMember,False,2017-09-12T13:25:59.8+00:00,True,False,Easy and fast convention-based mapping between arbitrary types.,"Mapping,Map,Performance,Fast,Convention,AutoMapper",12124,False,1.3.0
Kerry Jiang,2012-03-19T05:04:55.703Z,79,2223,"WebSocket4Net is a .NET websocket client implemtation. It originates from SuperWebSocket WebSocket Client. For better developing of the websocket client, it was separated from SuperWebSocket and was renamed to WebSocket4Net.",WebSocket4Net,False,2018-01-31T04:30:47.06+00:00,True,False,,"WebSocket,WebSocket4Net,SuperWebSocket",502211,False,0.5.0
alexey.petriashev,2012-03-20T14:01:31.487Z,2222,2222,Mistral is utility library,Mistral.Framework,False,2012-03-20T07:01:33.237-07:00,True,False,,,884,False,1.0.0
"XAct Software Solutions,Inc.",2012-03-20T10:07:58.74Z,43209,2222,An XActLib Assembly: a Library for working with Ninject in an Mvc App,XAct.Services.IoC.AspMvc.Ninject,False,1899-12-31T16:00:00-08:00,False,False,,"XAct,XActLib",-1,False,0.0.254
"XAct Software Solutions,Inc.",2012-03-20T08:11:43.203Z,435,2222,An XActLib Assembly: common code specific app.Config Configuration,XAct.Configuration,False,2017-02-08T17:56:54.79-08:00,True,False,,"XAct,XActLib",91253,False,0.0.251
Amir Rajan,2012-03-18T14:32:18.017Z,1591,2224,"Dynamic models for .Net applications (data access, associations, validation change tracking). Inspired directly by rails active model: associations, validation and change tracking using DynamicModel. Handles saving and retrieving data (using an altered version of Massive..DynamicRepository).",cambium,False,2013-12-11T09:37:42.29-08:00,True,False,,"dynamic,activemodel,oak",16570,False,1.0.5
Alan Dean,2012-03-18T17:56:56.87Z,1242,2224,Provides a standard test suite to verify the behaviour of Cavity Repository implementations.,Cavity.Testing.Repository,False,2014-11-25T04:36:06.913-08:00,True,False,,"Data,Testing",5714,False,1.1.0.789
